Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,21864368
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,327528248
07/18/2026 22:37:00,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,755347456
07/18/2026 22:37:00,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:37:00,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:37:00,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,163176
07/18/2026 22:37:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:37:00,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:37:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.015625
07/18/2026 22:37:00,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:37:00,ZeroGC.Bench,operations (Count / 1 sec),Rate,63
07/18/2026 22:37:00,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2130
07/18/2026 22:37:00,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
