Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
08/03/2026 15:54:49,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,2
08/03/2026 15:54:49,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:49,System.Runtime,dotnet.process.memory.working_set (By),Metric,422293504
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,383385600
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,24305048
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,13081328
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,971952
08/03/2026 15:54:49,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,6144
08/03/2026 15:54:49,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
08/03/2026 15:54:49,System.Runtime,dotnet.timer.count ({timer}),Metric,0
08/03/2026 15:54:49,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,7
08/03/2026 15:54:49,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
08/03/2026 15:54:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
08/03/2026 15:54:49,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.001542200000000049
08/03/2026 15:54:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,253
08/03/2026 15:54:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,9659176
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,315856720
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,13140368
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,8288448
08/03/2026 15:54:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,39306912
08/03/2026 15:54:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
08/03/2026 15:54:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,1.984375
08/03/2026 15:54:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,16
08/03/2026 15:54:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,423694336
