Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:38:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.140625
07/17/2026 23:38:52,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.21875
07/17/2026 23:38:52,System.Runtime,dotnet.process.memory.working_set (By),Metric,83529728
07/17/2026 23:38:52,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,3
07/17/2026 23:38:52,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:52,System.Runtime,dotnet.timer.count ({timer}),Metric,15
07/17/2026 23:38:52,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,17
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1230432
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:52,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:52,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0007069999999999993
07/17/2026 23:38:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:38:52,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:52,ZeroGC.Bench,operations (Count / 1 sec),Rate,497
07/17/2026 23:38:52,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9191424
07/17/2026 23:38:52,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4562280
07/17/2026 23:38:52,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,1292
07/17/2026 23:38:52,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2529
07/17/2026 23:38:52,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:52,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.007162099999999949
07/17/2026 23:38:53,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,76
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1423616
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:38:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.078125
07/17/2026 23:38:53,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.25
07/17/2026 23:38:53,System.Runtime,dotnet.process.memory.working_set (By),Metric,83636224
07/17/2026 23:38:53,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/17/2026 23:38:53,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:53,System.Runtime,dotnet.timer.count ({timer}),Metric,15
07/17/2026 23:38:53,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,11
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,1202264
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,924072
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:38:53,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:38:53,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.0011660000000000004
07/17/2026 23:38:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:38:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,1
07/17/2026 23:38:53,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:38:53,ZeroGC.Bench,operations (Count / 1 sec),Rate,511
07/17/2026 23:38:53,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,9191424
07/17/2026 23:38:53,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4522408
07/17/2026 23:38:53,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6862
07/17/2026 23:38:53,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2583
07/17/2026 23:38:53,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/17/2026 23:38:53,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.04451209999999994
07/17/2026 23:38:54,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,18
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1268256
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,1423616
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,1166536
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,94568
07/17/2026 23:38:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.109375
07/17/2026 23:38:54,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.140625
07/17/2026 23:38:54,System.Runtime,dotnet.process.memory.working_set (By),Metric,83615744
07/17/2026 23:38:54,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/17/2026 23:38:54,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:38:54,System.Runtime,dotnet.timer.count ({timer}),Metric,16
07/17/2026 23:38:54,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,16
07/17/2026 23:38:54,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
