Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 21:08:24,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/18/2026 21:08:24,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:24,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,15259
07/18/2026 21:08:24,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/18/2026 21:08:24,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.515625
07/18/2026 21:08:24,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:24,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:24,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,239
07/18/2026 21:08:24,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:24,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:24,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:24,System.Runtime,dotnet.process.memory.working_set (By),Metric,328404992
07/18/2026 21:08:24,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,94
07/18/2026 21:08:24,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.07965699999999987
07/18/2026 21:08:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,89960
07/18/2026 21:08:25,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,20
07/18/2026 21:08:25,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:25,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,21126
07/18/2026 21:08:25,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.359375
07/18/2026 21:08:25,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.859375
07/18/2026 21:08:25,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:25,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:25,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,361
07/18/2026 21:08:25,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:25,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:25,System.Runtime,dotnet.process.memory.working_set (By),Metric,328949760
07/18/2026 21:08:25,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,211
07/18/2026 21:08:25,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.12621800000000016
07/18/2026 21:08:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,44768
07/18/2026 21:08:26,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,10
07/18/2026 21:08:26,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3458200
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,1466384
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,428728
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,52920320
07/18/2026 21:08:26,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,12122
07/18/2026 21:08:26,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.15625
07/18/2026 21:08:26,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.90625
07/18/2026 21:08:26,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,19487360
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3913640
07/18/2026 21:08:26,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,7816240
07/18/2026 21:08:26,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,285
07/18/2026 21:08:26,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 21:08:26,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 21:08:26,System.Runtime,dotnet.process.memory.working_set (By),Metric,329232384
