Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:14,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,240
07/18/2026 20:58:14,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,89744
07/18/2026 20:58:14,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,19
07/18/2026 20:58:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.9375
07/18/2026 20:58:14,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.234375
07/18/2026 20:58:14,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.process.memory.working_set (By),Metric,321630208
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:14,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:14,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.1483690999999996
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,135992
07/18/2026 20:58:14,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:14,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/18/2026 20:58:15,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,317
07/18/2026 20:58:15,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 20:58:15,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,21347
07/18/2026 20:58:15,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,1
07/18/2026 20:58:15,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,3181256
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,12175992
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,11723440
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 20:58:15,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,181
07/18/2026 20:58:15,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,109856
07/18/2026 20:58:15,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,28
07/18/2026 20:58:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,13.03125
07/18/2026 20:58:15,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.28125
07/18/2026 20:58:15,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 20:58:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 20:58:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 20:58:15,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 20:58:15,System.Runtime,dotnet.process.memory.working_set (By),Metric,322228224
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,31768576
07/18/2026 20:58:15,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 20:58:15,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.1262174000000007
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,224
07/18/2026 20:58:15,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,499752
