Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,125544
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,1579584
07/17/2026 23:28:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046875
07/17/2026 23:28:50,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.0625
07/17/2026 23:28:50,System.Runtime,dotnet.process.memory.working_set (By),Metric,93163520
07/17/2026 23:28:50,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,3
07/17/2026 23:28:50,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/17/2026 23:28:50,System.Runtime,dotnet.timer.count ({timer}),Metric,14
07/17/2026 23:28:50,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,8
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,2129736
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,1152
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/17/2026 23:28:50,System.Runtime,dotnet.assembly.count ({assembly}),Metric,101
07/17/2026 23:28:50,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/17/2026 23:28:50,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/17/2026 23:28:50,ZeroGC.Bench,operations (Count / 1 sec),Rate,498
07/17/2026 23:28:50,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,20340736
07/17/2026 23:28:50,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,4486032
07/17/2026 23:28:50,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,5556
07/17/2026 23:28:50,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,2559
