Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,10052480
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,75005816
07/20/2026 12:09:34,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,125640704
07/20/2026 12:09:34,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2529
07/20/2026 12:09:34,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 12:09:34,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.012565200000000054
07/20/2026 12:09:34,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,48864
07/20/2026 12:09:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.1875
07/20/2026 12:09:34,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.953125
07/20/2026 12:09:34,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/20/2026 12:09:34,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/20/2026 12:09:34,System.Runtime,dotnet.process.memory.working_set (By),Metric,2400325632
07/20/2026 12:09:34,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,176
07/20/2026 12:09:34,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 12:09:35,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4380608
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,3466464
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,5972520
07/20/2026 12:09:35,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,81
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,29096864
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,24528
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,10052480
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,75005816
07/20/2026 12:09:35,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,125640704
07/20/2026 12:09:35,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,6528
07/20/2026 12:09:35,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 12:09:35,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.06792109999999996
07/20/2026 12:09:35,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,49144
07/20/2026 12:09:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0.21875
07/20/2026 12:09:35,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,12.4375
07/20/2026 12:09:35,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/20/2026 12:09:35,System.Runtime,dotnet.assembly.count ({assembly}),Metric,105
07/20/2026 12:09:35,System.Runtime,dotnet.process.memory.working_set (By),Metric,2401808384
07/20/2026 12:09:35,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,225
07/20/2026 12:09:35,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 12:09:36,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,11
07/20/2026 12:09:36,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/20/2026 12:09:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 12:09:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,4380608
07/20/2026 12:09:36,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
