Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,159832
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348728176
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:04,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,751865856
07/18/2026 22:47:04,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:04,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,155800
07/18/2026 22:47:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.046875
07/18/2026 22:47:04,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:47:04,ZeroGC.Bench,operations (Count / 1 sec),Rate,64
07/18/2026 22:47:04,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,7988
07/18/2026 22:47:04,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:47:04,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.process.memory.working_set (By),Metric,582541312
07/18/2026 22:47:05,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,25
07/18/2026 22:47:05,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.015071899999999971
07/18/2026 22:47:05,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2184
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,104
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:05,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:47:05,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,159832
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348728176
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,751865856
07/18/2026 22:47:05,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:05,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,164000
07/18/2026 22:47:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:47:05,ZeroGC.Bench,operations (Count / 1 sec),Rate,63
07/18/2026 22:47:05,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,2130
07/18/2026 22:47:05,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:47:05,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.process.memory.working_set (By),Metric,582631424
07/18/2026 22:47:06,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,71
07/18/2026 22:47:06,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.028224499999999986
07/18/2026 22:47:06,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2184
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,104
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:06,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:47:06,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,159832
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348728176
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,751865856
07/18/2026 22:47:06,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:06,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,155800
07/18/2026 22:47:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.03125
07/18/2026 22:47:06,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:47:06,ZeroGC.Bench,operations (Count / 1 sec),Rate,63
07/18/2026 22:47:06,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,4148
07/18/2026 22:47:06,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:47:06,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.process.memory.working_set (By),Metric,582627328
07/18/2026 22:47:07,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,7
07/18/2026 22:47:07,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0022078000000000375
07/18/2026 22:47:07,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,2184
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,104
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:07,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:47:07,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,159832
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348728176
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,751865856
07/18/2026 22:47:07,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:07,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,155800
07/18/2026 22:47:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.015625
07/18/2026 22:47:07,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:47:07,ZeroGC.Bench,operations (Count / 1 sec),Rate,63
07/18/2026 22:47:07,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,503
07/18/2026 22:47:07,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:47:07,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.process.memory.working_set (By),Metric,574013440
07/18/2026 22:47:08,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,2
07/18/2026 22:47:08,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.00033039999999995295
07/18/2026 22:47:08,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,72
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,104
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:08,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:47:08,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,496
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348867272
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,746754048
07/18/2026 22:47:08,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:08,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,148448
07/18/2026 22:47:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,1
07/18/2026 22:47:08,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen0],Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=user],Rate,0.328125
07/18/2026 22:47:08,System.Runtime,dotnet.process.cpu.time (s / 1 sec)[cpu.mode=system],Rate,0
07/18/2026 22:47:08,ZeroGC.Bench,operations (Count / 1 sec),Rate,57
07/18/2026 22:47:08,System.Runtime,dotnet.jit.compiled_il.size (By / 1 sec),Rate,14
07/18/2026 22:47:08,System.Runtime,dotnet.thread_pool.queue.length ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.monitor.lock_contentions ({contention} / 1 sec),Rate,0
07/18/2026 22:47:08,System.Runtime,dotnet.gc.pause.time (s / 1 sec),Rate,0.10400299999999996
07/18/2026 22:47:09,System.Runtime,dotnet.process.memory.working_set (By),Metric,574029824
07/18/2026 22:47:09,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,4
07/18/2026 22:47:09,System.Runtime,dotnet.jit.compilation.time (s / 1 sec),Rate,0.0015313000000000132
07/18/2026 22:47:09,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,33600
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,72
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,104
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:09,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/18/2026 22:47:09,System.Runtime,dotnet.thread_pool.work_item.count ({work_item} / 1 sec),Rate,0
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,8184
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,290669776
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,496
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,348867272
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/18/2026 22:47:09,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,746754048
07/18/2026 22:47:09,System.Runtime,dotnet.thread_pool.thread.count ({thread} / 1 sec),Rate,0
07/18/2026 22:47:09,System.Runtime,dotnet.assembly.count ({assembly}),Metric,20
07/18/2026 22:47:09,System.Runtime,dotnet.gc.heap.total_allocated (By / 1 sec),Rate,147600
07/18/2026 22:47:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen1],Rate,0
07/18/2026 22:47:09,System.Runtime,dotnet.gc.collections ({collection} / 1 sec)[gc.heap.generation=gen2],Rate,0
